timestamp,indicated_airspeed_m_s,true_airspeed_m_s,true_airspeed_unfiltered_m_s,air_temperature_celsius,confidence
27037891,7.7398,7.88244,8.80184,23.5549,1.0
27048824,7.74466,7.88714,6.14342,23.5363,1.0
27059738,7.74483,7.88712,6.77799,23.5306,1.0
27071520,7.74218,7.88462,9.26506,23.5363,1.0
27081898,7.74194,7.88427,7.51391,23.5292,1.0
27092822,7.74382,7.88627,8.6591,23.5349,1.0
27103847,7.74828,7.89093,8.67983,23.5377,1.0
27115699,7.75508,7.89779,7.52548,23.5306,1.0
27125766,7.764,7.90685,9.72485,23.5349,1.0
27136845,7.77473,7.91771,6.07081,23.5292,1.0
27148021,7.78303,7.92623,8.14996,23.5377,1.0
27159769,7.78924,7.93268,8.17196,23.5406,1.0
27169895,7.79531,7.9387,7.58408,23.5377,1.0
27180811,7.7998,7.9434,7.66575,23.5477,1.0
27191444,7.80056,7.94395,6.17233,23.5392,1.0
27203882,7.79624,7.93961,7.58404,23.5377,1.0
27215349,7.79354,7.93662,10.6347,23.5263,1.0
27225900,7.79766,7.94098,6.8431,23.5377,1.0
27236810,7.80299,7.94637,8.06245,23.5263,1.0
27247356,7.80626,7.95009,7.5843,23.5377,1.0
27261287,7.81022,7.95512,9.21851,23.6269,1.0
27272820,7.81546,7.96047,6.77921,23.6283,1.0
27284587,7.81762,7.96276,6.77927,23.6283,1.0
27295752,7.81309,7.95808,6.15944,23.6354,1.0
27305753,7.80353,7.94829,8.09659,23.6283,1.0
27316821,7.79345,7.93806,8.11867,23.6312,1.0
27327787,7.78765,7.93209,9.69014,23.6269,1.0
27339696,7.78501,7.92966,5.37113,23.634,1.0
27351348,7.77907,7.92354,7.56181,23.6326,1.0
27364057,7.7695,7.91381,7.57407,23.634,1.0
27375768,7.75811,7.90199,6.75274,23.6254,1.0
27388565,7.74564,7.88934,8.63979,23.6297,1.0
27399770,7.7348,7.87837,7.65565,23.644,1.0
27409891,7.72598,7.86941,8.22722,23.6454,1.0
27420810,7.72071,7.86411,9.23805,23.6297,1.0
27431422,7.72338,7.8671,9.84518,23.6512,1.0
27443756,7.73159,7.87507,6.13037,23.6326,1.0
27455349,7.73821,7.8819,8.18453,23.6397,1.0
27468315,7.74149,7.88506,6.72623,23.6226,1.0
27480142,7.74312,7.88691,8.6911,23.6369,1.0
27492555,7.74808,7.892,9.69928,23.6283,1.0
27502818,7.75932,7.90355,8.15146,23.6354,1.0
27514825,7.77072,7.91521,6.20249,23.6397,1.0
27526820,7.77819,7.92238,8.61897,23.6269,1.0
27538820,7.78581,7.93039,8.65066,23.6312,1.0
27552148,7.79666,7.94146,8.70177,23.6383,1.0
27564799,7.80986,7.95498,8.2169,23.644,1.0
27576164,7.82364,7.96883,8.10808,23.6297,1.0
27586752,7.83687,7.98226,8.08598,23.6269,1.0
27597757,7.85097,7.99667,9.23791,23.6297,1.0
27608825,7.86509,8.01095,6.11516,23.6312,1.0
27620489,7.87685,8.0232,9.24814,23.6312,1.0
27632151,7.88799,8.03441,7.49142,23.624,1.0
27644478,7.89854,8.04539,8.19521,23.6412,1.0
27654819,7.90784,8.05479,8.15142,23.6354,1.0
27666819,7.91753,8.06434,8.70151,23.6383,1.0
27680170,7.93061,8.0779,9.78144,23.6412,1.0
27690819,7.9476,8.09518,7.62019,23.6397,1.0
27704153,7.96487,8.11264,8.68105,23.6354,1.0
27716821,7.97981,8.12817,6.89654,23.6412,1.0
27728145,7.99173,8.14009,8.69106,23.6369,1.0
27738827,8.00247,8.15107,8.18453,23.6397,1.0
27750820,8.01062,8.15932,6.15947,23.6354,1.0
27761756,8.0133,8.162,8.13008,23.6326,1.0
27772822,8.01255,8.16116,7.58521,23.6354,1.0
27784316,8.01028,8.15875,8.09647,23.6283,1.0
27796539,8.00676,8.15558,7.70151,23.6497,1.0
27806820,8.00306,8.15162,8.68113,23.6354,1.0
27818819,7.99829,8.14683,6.15953,23.6354,1.0
27832316,7.99016,8.13852,8.19501,23.6412,1.0
27842818,7.97834,8.12631,6.1011,23.6297,1.0
27856164,7.96241,8.11021,7.60884,23.6383,1.0
27868810,7.94287,8.09031,6.81818,23.6326,1.0
27880152,7.92233,8.06941,8.67048,23.634,1.0
27890819,7.90181,8.04866,6.25977,23.6454,1.0
27902824,7.87843,8.02466,6.80554,23.6312,1.0
27913753,7.85251,7.99839,8.19509,23.6412,1.0
27924810,7.83002,7.97538,9.26658,23.634,1.0
27934819,7.81471,7.95978,8.67048,23.634,1.0
27946820,7.80576,7.95058,8.68105,23.6354,1.0
27958819,7.79955,7.94472,6.99858,23.6526,1.0
27970820,7.79359,7.93837,8.64001,23.6297,1.0
27984148,7.7876,7.93225,6.80564,23.6312,1.0
27996824,7.78146,7.92598,8.68122,23.6354,1.0
28006819,7.77533,7.91975,6.85697,23.6369,1.0
28018820,7.76535,7.90959,5.30416,23.6283,1.0
28032133,7.74955,7.89318,8.09647,23.6283,1.0
28042818,7.73273,7.87631,7.6902,23.6483,1.0
28054825,7.71934,7.86271,9.23805,23.6297,1.0
28065753,7.71225,7.85554,8.7322,23.6426,1.0
28076541,7.7107,7.85381,8.14068,23.634,1.0
28086825,7.70845,7.8514,5.27022,23.6254,1.0
28098819,7.70151,7.84462,8.15142,23.6354,1.0
28110820,7.69374,7.83655,8.21674,23.644,1.0
28122818,7.68863,7.83121,8.14056,23.634,1.0
28136145,7.68265,7.82538,5.3871,23.6354,1.0
28148806,7.67271,7.81507,8.16255,23.6369,1.0
28160148,7.6603,7.80277,6.42676,23.6626,1.0
28170820,7.64526,7.78731,6.98606,23.6512,1.0
28184137,7.62869,7.77058,8.24919,23.6483,1.0
28194819,7.61551,7.75717,8.78301,23.6497,1.0
28206819,7.6061,7.74734,6.85694,23.6369,1.0
28217753,7.60063,7.74181,10.2007,23.6369,1.0
28228811,7.60029,7.74142,6.17346,23.6369,1.0
28240167,7.6013,7.74249,8.6507,23.6312,1.0
28253502,7.6042,7.74551,8.6813,23.6354,1.0
28264826,7.61116,7.75241,8.08602,23.6269,1.0
28276870,7.61948,7.76108,7.64371,23.6426,1.0
28288316,7.62762,7.76942,8.16284,23.6369,1.0
28300837,7.637,7.77882,8.60926,23.6254,1.0
28312225,7.64554,7.78612,5.33675,23.5334,1.0
28324503,7.64715,7.78802,6.34275,23.5563,1.0
28336239,7.64042,7.78081,6.12927,23.5349,1.0
28346819,7.62752,7.76767,6.81692,23.5349,1.0
28358818,7.61153,7.75163,7.71216,23.5535,1.0
28369753,7.59715,7.73694,8.67975,23.5377,1.0
28380482,7.58569,7.72536,6.83075,23.5363,1.0
28390820,7.57502,7.71446,8.11749,23.5334,1.0
28402818,7.56654,7.70559,8.52502,23.5163,1.0
28413765,7.5616,7.70206,7.59675,23.6369,1.0
28424812,7.5578,7.69801,7.51515,23.6269,1.0
28434819,7.55351,7.69362,7.5028,23.6254,1.0
28446820,7.55026,7.69039,8.65057,23.6312,1.0
28457753,7.54722,7.68737,5.40423,23.6369,1.0
28469095,7.54049,7.68054,7.53815,23.6297,1.0
28480223,7.53054,7.67059,6.92148,23.644,1.0
28493486,7.52186,7.66147,9.26653,23.634,1.0
28504824,7.51761,7.65718,7.50291,23.6254,1.0
28517361,7.51552,7.65492,7.4913,23.624,1.0
28528849,7.51624,7.65589,9.7903,23.6426,1.0
28538821,7.52209,7.66175,6.84437,23.6354,1.0
28552171,7.52931,7.66923,8.24907,23.6483,1.0
28565203,7.53698,7.67696,8.13021,23.6326,1.0
28576829,7.54567,7.68574,7.51522,23.6269,1.0
28587785,7.55429,7.69464,8.16276,23.6369,1.0
28599768,7.56189,7.70209,6.7527,23.6254,1.0
28610819,7.56689,7.70748,7.62027,23.6397,1.0
28621768,7.56975,7.71028,7.55037,23.6312,1.0
28632961,7.56994,7.71034,6.15938,23.6354,1.0
28643783,7.56675,7.70701,8.10792,23.6297,1.0
28654819,7.56372,7.70428,8.15142,23.6354,1.0
28665768,7.56404,7.70447,8.60922,23.6254,1.0
28677924,7.56811,7.70871,8.17327,23.6383,1.0
28689097,7.57238,7.71285,6.087,23.6283,1.0
28699783,7.57294,7.71366,7.67824,23.6469,1.0
28712958,7.57208,7.7129,8.19526,23.6412,1.0
28723765,7.57242,7.71317,7.58551,23.6354,1.0
28736949,7.56951,7.71009,4.28113,23.6354,1.0
28747753,7.55772,7.69797,6.07181,23.6269,1.0
28760956,7.53787,7.67785,6.14446,23.634,1.0
28771880,7.51595,7.65568,8.76256,23.6469,1.0
28783752,7.4965,7.6359,6.83198,23.634,1.0
28794819,7.48107,7.6201,9.34356,23.6454,1.0
28805758,7.46948,7.60811,6.11526,23.6312,1.0
28816968,7.45956,7.59795,8.68105,23.6354,1.0
28827770,7.45019,7.58839,6.14434,23.634,1.0
28838819,7.43966,7.57765,7.44346,23.6183,1.0
28849767,7.43061,7.56865,9.27669,23.6354,1.0
28861919,7.42735,7.56512,7.57388,23.634,1.0
28872954,7.427,7.56492,7.59671,23.6369,1.0
28883769,7.42689,7.56488,7.64368,23.6426,1.0
28895780,7.42704,7.56491,7.56174,23.6326,1.0
28906819,7.42638,7.56425,6.8569,23.6369,1.0
28917623,7.42327,7.56117,6.99834,23.6526,1.0
28927768,7.41978,7.55743,8.7016,23.6383,1.0
28939766,7.42169,7.55945,9.25727,23.6326,1.0
28951754,7.4275,7.56534,5.3215,23.6297,1.0
28963784,7.43018,7.56821,7.58544,23.6354,1.0
28975753,7.42918,7.56712,6.84437,23.6354,1.0
28987769,7.42726,7.56528,8.13029,23.6326,1.0
28999880,7.42527,7.56329,6.8445,23.6354,1.0
29010820,7.42244,7.56014,7.56166,23.6326,1.0
29021930,7.41898,7.55668,7.55034,23.6312,1.0
29031753,7.41583,7.55343,7.5266,23.6283,1.0
29042819,7.41297,7.55048,7.59656,23.6369,1.0
29053631,7.41134,7.54896,8.16267,23.6369,1.0
29063780,7.41004,7.54774,6.24494,23.644,1.0
29074828,7.40839,7.54629,8.8132,23.654,1.0
29085933,7.40979,7.54735,8.14072,23.634,1.0
29096948,7.41534,7.55307,8.16271,23.6369,1.0
29106820,7.42617,7.56415,9.77204,23.6397,1.0
29117758,7.44,7.57812,4.26096,23.634,1.0
29127882,7.44974,7.58815,8.2056,23.6426,1.0
29139782,7.4583,7.59685,8.68126,23.6354,1.0
29153117,7.47156,7.61042,8.77231,23.6483,1.0
29163765,7.48971,7.62863,8.61905,23.6269,1.0
29174822,7.50945,7.64887,6.87042,23.6383,1.0
29184943,7.52497,7.66482,6.34376,23.654,1.0
29194819,7.53449,7.67412,7.49119,23.624,1.0
29205753,7.54236,7.68256,8.68135,23.6354,1.0
29215752,7.5494,7.6897,5.37115,23.634,1.0
29227753,7.55326,7.6934,8.65053,23.6312,1.0
29239766,7.55736,7.69769,8.10816,23.6297,1.0
29250820,7.56486,7.70536,8.66062,23.6326,1.0
29261753,7.57618,7.71676,8.67039,23.634,1.0
29272969,7.5917,7.73258,8.68109,23.6354,1.0
29283753,7.60941,7.75061,7.58529,23.6354,1.0
29295757,7.62665,7.76828,8.11879,23.6312,1.0
29307773,7.64095,7.78294,6.18853,23.6383,1.0
29321103,7.65018,7.79205,7.57385,23.634,1.0
29331781,7.65892,7.80098,9.75413,23.6369,1.0
29344961,7.6711,7.81355,6.85694,23.6369,1.0
29355761,7.67996,7.8227,5.51821,23.6469,1.0
29367755,7.67945,7.82184,6.07172,23.6269,1.0
29379768,7.67193,7.81442,7.56181,23.6326,1.0
29391769,7.66123,7.80344,6.81818,23.6326,1.0
29403758,7.64924,7.79119,8.10808,23.6297,1.0
29415781,7.63931,7.78095,8.66036,23.6326,1.0
29426819,7.63536,7.77709,9.2186,23.6269,1.0
29437303,7.63929,7.78107,9.20924,23.6254,1.0
29447753,7.6513,7.7936,9.35287,23.6469,1.0
29459765,7.66856,7.81112,7.71355,23.6512,1.0
29471766,7.68721,7.82986,8.66049,23.6326,1.0
29483875,7.70886,7.85203,9.7088,23.6297,1.0
29495752,7.73528,7.87902,8.15142,23.6354,1.0
29507766,7.76271,7.90673,8.13005,23.6326,1.0
29519781,7.78689,7.93161,6.83191,23.634,1.0
29530819,7.80556,7.95025,7.49123,23.624,1.0
29541772,7.81518,7.96009,2.89188,23.6269,1.0
29552955,7.81362,7.95866,7.60884,23.6383,1.0
29563752,7.80721,7.95238,8.31387,23.6569,1.0
29574820,7.79913,7.94394,5.38705,23.6354,1.0
29585766,7.78853,7.93303,9.23786,23.6297,1.0
29597607,7.78186,7.92643,9.29592,23.6383,1.0
29607752,7.78214,7.92686,8.25959,23.6497,1.0
29618819,7.78478,7.9292,7.56166,23.6326,1.0
29629923,7.7862,7.93085,7.58544,23.6354,1.0
29641025,7.78714,7.93174,8.67052,23.634,1.0
29653924,7.7893,7.93408,7.72467,23.6526,1.0
29665030,7.79193,7.93641,8.0859,23.6269,1.0
29677918,7.79398,7.93877,7.60895,23.6383,1.0
29689022,7.79615,7.94077,8.65049,23.6312,1.0
29699780,7.80064,7.94538,8.67039,23.634,1.0
29710820,7.80725,7.9522,7.63232,23.6412,1.0
29721938,7.81293,7.95776,7.63209,23.6412,1.0
29733756,7.81636,7.96151,7.6436,23.6426,1.0
29743778,7.81606,7.96132,6.14455,23.634,1.0
29754820,7.81051,7.95553,7.49145,23.624,1.0
29766953,7.80164,7.94644,7.52664,23.6283,1.0
29777768,7.79144,7.93591,7.51507,23.6269,1.0
29790775,7.78091,7.9256,8.14096,23.634,1.0
29801752,7.77246,7.91691,8.63011,23.6283,1.0
29814751,7.76831,7.91286,8.76269,23.6469,1.0
29825934,7.76842,7.91288,8.25959,23.6497,1.0
29838372,7.77024,7.91463,7.60899,23.6383,1.0
29849380,7.77178,7.91605,8.08606,23.6269,1.0
29859768,7.77273,7.91705,7.53812,23.6297,1.0
29870820,7.77241,7.9168,7.58544,23.6354,1.0
29881767,7.77177,7.91595,8.63979,23.6297,1.0
29891791,7.77241,7.91678,7.64364,23.6426,1.0
29902969,7.77599,7.92028,9.7447,23.6354,1.0
29914819,7.78628,7.93112,9.35292,23.6469,1.0
29926820,7.79886,7.94407,4.65882,23.6626,1.0
29937921,7.80328,7.94832,6.24497,23.644,1.0
29950379,7.79831,7.94289,6.7527,23.6254,1.0
29961352,7.78836,7.93272,7.52645,23.6283,1.0
29971752,7.778,7.92243,8.71163,23.6397,1.0
29982097,7.7691,7.91341,6.90888,23.6426,1.0
29993485,7.76001,7.90404,8.14068,23.634,1.0
30006072,7.7515,7.89529,8.09659,23.6283,1.0
30017507,7.74503,7.8889,8.1408,23.634,1.0
30030038,7.7405,7.88426,8.13021,23.6326,1.0
30041780,7.73612,7.87976,6.81822,23.6326,1.0
30054115,7.72799,7.87165,6.28722,23.6483,1.0
30065932,7.71354,7.85669,6.13037,23.6326,1.0
30077724,7.6951,7.83809,8.23862,23.6469,1.0
30089369,7.67809,7.8207,8.2273,23.6454,1.0
30099754,7.66666,7.80925,9.3437,23.6454,1.0
30110819,7.66185,7.80413,8.14076,23.634,1.0
30121764,7.66185,7.80407,8.63988,23.6297,1.0
30134344,7.66511,7.80745,8.16267,23.6369,1.0
30145768,7.66898,7.81145,6.84444,23.6354,1.0
30157723,7.67254,7.81486,9.20915,23.6254,1.0
30169374,7.68153,7.82428,9.80858,23.6454,1.0
30182022,7.69705,7.83984,7.47895,23.6226,1.0
30193374,7.71099,7.85414,6.14443,23.634,1.0
30206013,7.71943,7.86268,8.19493,23.6412,1.0
30217757,7.72633,7.86968,8.18441,23.6397,1.0
30227752,7.73192,7.87553,6.28713,23.6483,1.0
30238820,7.73403,7.87772,8.2056,23.6426,1.0
30249757,7.73451,7.87808,7.56174,23.6326,1.0
30261693,7.73505,7.87882,8.23866,23.6469,1.0
30273374,7.7347,7.87816,6.74,23.624,1.0
30286484,7.73171,7.87529,7.59671,23.6369,1.0
30297924,7.72738,7.87103,8.22743,23.6454,1.0
30309725,7.72449,7.86797,8.16271,23.6369,1.0
30321383,7.72281,7.86638,7.59686,23.6369,1.0
30333747,7.71975,7.86304,6.84433,23.6354,1.0
30343758,7.71219,7.85565,6.24506,23.644,1.0
30354819,7.69916,7.8424,6.9349,23.6454,1.0
30366627,7.68286,7.82555,7.53815,23.6297,1.0
30377766,7.66841,7.81069,9.26649,23.634,1.0
30387781,7.65901,7.8012,7.62015,23.6397,1.0
30398820,7.65093,7.79279,6.76642,23.6269,1.0
30409468,7.64205,7.78377,8.62977,23.6283,1.0
30422023,7.63579,7.77779,8.23874,23.6469,1.0
30433917,7.63481,7.77668,9.29597,23.6383,1.0
30446035,7.63702,7.77886,6.13046,23.6326,1.0
30457345,7.63708,7.77874,7.59656,23.6369,1.0
30467781,7.63201,7.7736,5.38697,23.6354,1.0
30478820,7.61991,7.76114,6.1151,23.6312,1.0
30489375,7.60212,7.74296,7.51496,23.6269,1.0
30502318,7.58079,7.72132,5.25383,23.624,1.0
30513506,7.5589,7.6993,9.79025,23.6426,1.0
30526020,7.54323,7.68327,8.05329,23.6226,1.0
30537757,7.53234,7.67246,6.92151,23.644,1.0
30550016,7.52012,7.6599,6.8445,23.6354,1.0
30561756,7.50592,7.64503,7.49119,23.624,1.0
30574030,7.49006,7.62933,6.25983,23.6454,1.0
30585768,7.47309,7.61205,8.22747,23.6454,1.0
30598011,7.45614,7.59458,6.1595,23.6354,1.0
30609367,7.44226,7.58045,10.1571,23.6297,1.0
30619752,7.43595,7.57396,7.50287,23.6254,1.0
30630819,7.43324,7.5714,6.89651,23.6412,1.0
30641757,7.42639,7.56417,5.25391,23.624,1.0
30653737,7.41246,7.54989,6.11513,23.6312,1.0
30663752,7.394,7.53128,7.63232,23.6412,1.0
30674825,7.37429,7.51116,6.1734,23.6369,1.0
30686819,7.35266,7.48904,6.88281,23.6397,1.0
30697822,7.32838,7.46434,6.13034,23.6326,1.0
30710363,7.30257,7.43799,7.50276,23.6254,1.0
30721821,7.27623,7.41118,6.07175,23.6269,1.0
30734347,7.24881,7.38352,6.98609,23.6512,1.0
30745766,7.22076,7.35461,6.84416,23.6354,1.0
30758322,7.19215,7.32558,6.10113,23.6297,1.0
30769768,7.1594,7.29215,4.11232,23.624,1.0
30782349,7.11843,7.25037,4.09132,23.6226,1.0
30793448,7.07095,7.20214,6.79186,23.6297,1.0
30803776,7.0232,7.15349,6.81811,23.6326,1.0
30815984,6.97844,7.10815,6.99841,23.6526,1.0
30827347,6.93789,7.06675,7.53815,23.6297,1.0
30839720,6.90231,7.03068,6.96058,23.6483,1.0
30851374,6.87181,6.99984,7.83896,23.6669,1.0
30861919,6.8455,6.97262,6.11532,23.6312,1.0
30872804,6.82076,6.94752,6.90895,23.6426,1.0
30883545,6.79816,6.92435,7.56174,23.6326,1.0
30896313,6.78037,6.90611,7.52653,23.6283,1.0
30907756,6.7668,6.89229,6.77914,23.6283,1.0
30917765,6.75608,6.88143,7.5503,23.6312,1.0
30928808,6.74997,6.87525,8.14068,23.634,1.0
30939769,6.75015,6.87553,7.64364,23.6426,1.0
30952004,6.75549,6.8811,7.73586,23.654,1.0
30963510,6.76366,6.88912,6.80547,23.6312,1.0
30976010,6.77091,6.89643,6.0422,23.624,1.0
30987355,6.77512,6.90091,6.84437,23.6354,1.0
30997768,6.77663,6.90234,6.05758,23.6254,1.0
31008558,6.77671,6.90242,7.55026,23.6312,1.0
31019332,6.77649,6.90228,6.07184,23.6269,1.0
31032297,6.77606,6.90183,7.57396,23.634,1.0
31043767,6.77365,6.89933,4.21879,23.6312,1.0
31056678,6.76485,6.89034,5.3376,23.6312,1.0
31067769,6.75225,6.87766,8.15134,23.6354,1.0
31077766,6.7437,6.86892,7.53812,23.6297,1.0
31088789,6.73966,6.86483,6.81825,23.6326,1.0
31099358,6.73769,6.86264,7.47891,23.6226,1.0
31111725,6.73849,6.86342,7.52649,23.6283,1.0
31123448,6.74184,6.86698,6.81818,23.6326,1.0
31133924,6.74554,6.87072,6.7919,23.6297,1.0
31144795,6.74766,6.87298,6.13046,23.6326,1.0
31155511,6.74471,6.8698,4.15555,23.6269,1.0
31168540,6.7343,6.85923,6.02802,23.6226,1.0
31179752,6.71724,6.84203,4.32268,23.6383,1.0
31192521,6.69461,6.81897,6.21623,23.6412,1.0
31203769,6.66842,6.79237,5.5493,23.6497,1.0
31213768,6.63929,6.76239,5.28775,23.6269,1.0
31224790,6.60712,6.7296,6.0422,23.624,1.0
31235853,6.57183,6.69361,4.13313,23.6254,1.0
31247687,6.53378,6.6549,6.81801,23.6326,1.0
31259359,6.49641,6.61697,6.10116,23.6297,1.0
31272017,6.46097,6.58092,6.14443,23.634,1.0
31283511,6.42466,6.54388,4.23914,23.6326,1.0
31296520,6.38357,6.50199,4.04748,23.6197,1.0
31307771,6.33812,6.45585,6.11535,23.6312,1.0
31317936,6.29107,6.40798,4.28118,23.6354,1.0
31328821,6.24106,6.35699,4.34405,23.6397,1.0
31339512,6.18786,6.30286,5.50139,23.6454,1.0
31351735,6.13318,6.24708,4.3027,23.6369,1.0
31363430,6.07513,6.18793,3.06953,23.6354,1.0
31376299,6.01179,6.1232,4.11228,23.624,1.0
31387784,5.9457,6.05589,5.32137,23.6297,1.0
31399683,5.88074,5.98997,5.33774,23.6312,1.0
31409768,5.81727,5.92537,4.28118,23.6354,1.0
31420818,5.75434,5.86102,5.33755,23.6312,1.0
31431999,5.69442,5.80006,6.15941,23.6354,1.0
31441918,5.63744,5.7419,2.79647,23.6226,1.0
31452820,5.58008,5.68371,5.453,23.6412,1.0
31464428,5.52283,5.62527,4.23909,23.6326,1.0
31475426,5.46562,5.56695,4.09134,23.6226,1.0
31488294,5.40839,5.50882,5.33771,23.6312,1.0
31499768,5.35416,5.45362,5.3871,23.6354,1.0
31512525,5.30446,5.40286,5.3376,23.6312,1.0
31523752,5.25913,5.35678,5.35502,23.6326,1.0
31533924,5.21917,5.31604,6.15947,23.6354,1.0
31544801,5.18421,5.28045,4.28109,23.6354,1.0
31555427,5.15164,5.24724,5.42006,23.6383,1.0
31567698,5.1203,5.21535,4.26096,23.634,1.0
31579364,5.08754,5.18179,2.92142,23.6283,1.0
31589839,5.04902,5.14278,1.72937,23.6554,1.0
31600810,5.00447,5.09735,4.09142,23.6226,1.0
31611373,4.95766,5.04967,4.30266,23.6369,1.0
31624679,4.91109,5.00234,4.13333,23.6254,1.0
31636155,4.86497,4.95544,4.28124,23.6354,1.0
31649115,4.8223,4.91191,6.18853,23.6383,1.0
31660808,4.7857,4.87442,4.1123,23.624,1.0
31673224,4.75194,4.84017,4.28111,23.6354,1.0
31684804,4.71725,4.80488,3.18383,23.6412,1.0
31697117,4.68259,4.76949,5.50125,23.6454,1.0
31708803,4.65096,4.73733,4.3027,23.6369,1.0
31720490,4.62179,4.70773,4.30281,23.6369,1.0
31732136,4.59336,4.67879,4.32277,23.6383,1.0
31742818,4.56559,4.65039,4.13331,23.6254,1.0
31754819,4.53808,4.6222,4.1123,23.624,1.0
31765771,4.5109,4.59476,4.30279,23.6369,1.0
31776821,4.4832,4.56649,2.9821,23.6312,1.0
31786752,4.45382,4.53646,4.17623,23.6283,1.0
31797918,4.42428,4.50638,4.28107,23.6354,1.0
31809129,4.39509,4.47667,3.23737,23.644,1.0
31820805,4.36439,4.44548,3.45111,23.6554,1.0
31833138,4.33264,4.4131,4.28113,23.6354,1.0
31844795,4.30261,4.38258,4.56251,23.6554,1.0
31857125,4.27559,4.35497,4.21883,23.6312,1.0
31868789,4.2509,4.32982,4.21883,23.6312,1.0
31881146,4.22811,4.30667,4.30275,23.6369,1.0
31892820,4.2072,4.28525,4.15557,23.6269,1.0
31905115,4.18832,4.26623,4.52326,23.6526,1.0
31916794,4.17191,4.24941,4.32268,23.6383,1.0
31928516,4.15518,4.23249,1.45059,23.6483,1.0
31940297,4.13262,4.20933,1.10338,23.6412,1.0
31950819,4.10201,4.17819,1.32166,23.6454,1.0
31962818,4.06393,4.13937,0.398493,23.6326,1.0
31973752,4.01871,4.09332,0.575176,23.634,1.0
31984540,3.967,4.04077,1.10341,23.6412,1.0
31994819,3.91108,3.98377,3.04143,23.634,1.0
32006819,3.85437,3.92594,3.09743,23.6369,1.0
32018820,3.79696,3.86742,0.0,23.6297,1.0
32030826,3.73902,3.80842,4.30266,23.6369,1.0
32042818,3.68758,3.7561,5.40428,23.6369,1.0
32054819,3.64952,3.71731,5.3711,23.634,1.0
32066822,3.6256,3.69288,5.25394,23.624,1.0
32078821,3.61258,3.67962,4.28107,23.6354,1.0
32090819,3.60603,3.67296,4.32262,23.6383,1.0
32101757,3.60565,3.67259,5.37105,23.634,1.0
32113144,3.61259,3.67963,4.23914,23.6326,1.0
32124160,3.62263,3.68999,3.26596,23.6454,1.0
32136514,3.63033,3.69769,2.79654,23.6226,1.0
32146819,3.63374,3.70122,2.98207,23.6312,1.0
32158819,3.63324,3.70073,3.0414,23.634,1.0
32170819,3.63117,3.69857,4.28109,23.6354,1.0
32182841,3.63091,3.69823,4.21872,23.6312,1.0
32196302,3.63398,3.70148,4.38347,23.6426,1.0
32208789,3.63871,3.70617,3.09734,23.6369,1.0
32220139,3.64157,3.70922,2.95086,23.6297,1.0
32230819,3.64237,3.71006,4.26105,23.634,1.0
32242818,3.6426,3.71014,2.70021,23.6183,1.0
32253753,3.64085,3.70846,3.37154,23.6512,1.0
32264790,3.63678,3.70444,3.32024,23.6483,1.0
32276160,3.63097,3.69833,3.06948,23.6354,1.0
32288520,3.62306,3.6903,3.15455,23.6397,1.0
32298819,3.61304,3.68005,3.01071,23.6326,1.0
32310842,3.60133,3.66819,3.34593,23.6497,1.0
32324298,3.58846,3.65509,3.09743,23.6369,1.0
32334829,3.57447,3.64086,3.1546,23.6397,1.0
32348294,3.55911,3.62522,2.92156,23.6283,1.0
32360828,3.54216,3.60783,2.95075,23.6297,1.0
32372292,3.52391,3.58943,3.18388,23.6412,1.0
32382818,3.50486,3.56995,2.95085,23.6297,1.0
32394820,3.48503,3.54979,3.06957,23.6354,1.0
32405751,3.46493,3.52933,3.34599,23.6497,1.0
32416803,3.44544,3.50945,3.32016,23.6483,1.0
32426820,3.4267,3.49033,3.1838,23.6412,1.0
32438824,3.40991,3.47318,4.26092,23.634,1.0
32449765,3.39603,3.459,2.92147,23.6283,1.0
32460313,3.38291,3.44575,3.09745,23.6369,1.0
32470821,3.36751,3.43008,1.1034,23.6412,1.0
32482818,3.34846,3.41061,2.92152,23.6283,1.0
32493754,3.32583,3.38758,0.718396,23.6354,1.0
32505115,3.30006,3.36128,3.06948,23.6354,1.0
32516230,3.27318,3.33384,2.8294,23.624,1.0
32529329,3.24694,3.30713,3.09734,23.6369,1.0
32540795,3.22148,3.28115,2.85962,23.6254,1.0
